,latitude,longitude,PS,WS10M,WS50M,WD10M,WD50M,QV2M,RH2M,PRECIPITATIONCAL,T2M,T2MDEW,T2MWET,TS,windfarm_power
1657,54.92282999999998,11.152280000000005,100.6525806451613,8.022258064516128,10.298064516129031,206.8706451612903,207.74580645161288,4.992903225806451,93.05903225806452,7.059354838709679,4.67064516129032,3.613225806451613,4.142258064516129,4.227741935483871,18760.0
1658,55.798219999999965,9.495060000000002,99.91193548387096,6.116774193548387,8.725806451612904,199.35483870967744,200.4635483870968,4.8354838709677415,95.2783870967742,6.087741935483871,3.708387096774192,2.9958064516129035,3.3522580645161297,3.2390322580645163,10032.5
1659,56.02097000000002,9.570280000000002,99.91193548387096,6.116774193548387,8.725806451612904,199.35483870967744,200.4635483870968,4.8354838709677415,95.2783870967742,5.57,3.708387096774192,2.9958064516129035,3.3522580645161297,3.2390322580645163,14460.0
1660,56.02097000000002,9.570280000000002,99.91193548387096,6.116774193548387,8.725806451612904,199.35483870967744,200.4635483870968,4.8354838709677415,95.2783870967742,5.57,3.708387096774192,2.9958064516129035,3.3522580645161297,3.2390322580645163,17910.0
1661,56.38168999999999,9.58939,99.981935483871,5.88483870967742,8.535483870967742,194.17741935483872,195.1393548387097,4.696451612903226,95.30354838709675,5.147096774193549,3.3158064516129038,2.610645161290322,2.962903225806452,2.662903225806452,3410.0
1662,56.414970000000025,9.530669999999994,99.981935483871,5.88483870967742,8.535483870967742,194.17741935483872,195.1393548387097,4.696451612903226,95.30354838709675,5.402903225806453,3.3158064516129038,2.610645161290322,2.962903225806452,2.662903225806452,11496.67
1663,56.414970000000025,9.530669999999994,99.981935483871,5.88483870967742,8.535483870967742,194.17741935483872,195.1393548387097,4.696451612903226,95.30354838709675,5.402903225806453,3.3158064516129038,2.610645161290322,2.962903225806452,2.662903225806452,18560.0
1664,55.64731000000001,11.694720000000004,100.51032258064514,7.125483870967742,9.51290322580645,202.06580645161293,202.9983870967742,4.891290322580645,94.50032258064518,4.91516129032258,4.118709677419355,3.282903225806451,3.700645161290322,3.758064516129033,18820.0
1665,55.12939000000004,8.817440000000001,100.49612903225808,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,7.936774193548389,5.0177419354838735,3.784516129032257,4.4006451612903215,4.472580645161292,18820.0
1666,56.44100000000002,10.251309999999997,100.11580645161288,6.233870967741935,8.694193548387094,196.4625806451613,196.9396774193549,4.737741935483872,95.15516129032258,5.033870967741937,3.499354838709677,2.771612903225807,3.1348387096774197,3.116451612903226,20672.0
1667,55.68157999999996,8.392609999999996,100.44129032258066,8.131612903225806,10.332258064516129,211.33870967741933,211.76806451612904,5.127096774193547,89.14129032258063,4.662580645161289,5.6483870967741945,3.959354838709678,4.804193548387097,5.442903225806452,60840.0
1668,55.58436000000001,9.041670000000003,100.28483870967746,6.881935483870968,9.517096774193549,204.32903225806447,205.19451612903225,4.965806451612904,92.9358064516129,6.044193548387096,4.533870967741936,3.455161290322581,3.994193548387097,3.983870967741936,60840.0
1669,55.22064,8.843189999999995,100.49612903225808,7.418709677419356,9.979354838709677,206.13129032258064,206.69322580645164,5.062258064516128,91.96645161290324,6.882903225806452,5.0177419354838735,3.784516129032257,4.4006451612903215,4.472580645161292,4383.33
1670,57.24222000000003,10.343500000000004,100.4016129032258,7.834193548387097,9.423870967741934,189.02774193548385,189.83935483870965,4.874193548387096,92.11645161290322,5.653225806451612,4.487419354838711,3.2887096774193547,3.888387096774194,5.010322580645163,17160.0
1671,57.24222000000003,10.343500000000004,100.4016129032258,7.834193548387097,9.423870967741934,189.02774193548385,189.83935483870965,4.874193548387096,92.11645161290322,5.653225806451612,4.487419354838711,3.2887096774193547,3.888387096774194,5.010322580645163,14306.67
1672,57.08205999999997,9.902690000000003,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129037,4.694516129032258,94.40548387096774,5.065806451612904,3.527096774193549,2.6864516129032263,3.1083870967741936,3.222258064516129,41066.67
1673,56.75600000000002,9.41744,100.18096774193548,6.554193548387098,8.986129032258065,190.91741935483867,191.54774193548397,4.704193548387098,93.47,4.017096774193548,3.696451612903227,2.7103225806451614,3.2035483870967743,3.2416129032258065,16955.0
1674,55.24310999999996,9.261829999999998,100.41322580645162,6.78774193548387,9.439032258064517,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,6.539999999999998,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,16756.67
1675,56.22406,9.90769,100.00225806451616,6.573225806451614,8.964516129032258,202.74193548387095,203.82387096774195,4.8670967741935485,95.0116129032258,5.7783870967741935,3.895483870967742,3.139677419354839,3.5187096774193547,3.693548387096775,2670.0
1676,55.49375000000003,9.828939999999994,100.2832258064516,6.920322580645161,9.313870967741934,205.746129032258,205.88193548387093,4.968709677419355,94.5632258064516,6.686451612903225,4.289354838709677,3.46258064516129,3.8754838709677424,4.061935483870967,2670.0
1677,55.33213999999999,10.395530000000006,100.47225806451614,7.499677419354839,9.703225806451613,206.88225806451612,207.85774193548383,4.981935483870967,93.8916129032258,5.498709677419353,4.499354838709679,3.5703225806451617,4.034516129032259,4.374193548387097,2500.0
1678,55.33213999999999,10.395530000000006,100.47225806451614,7.499677419354839,9.703225806451613,206.88225806451612,207.85774193548383,4.981935483870967,93.8916129032258,5.498709677419353,4.499354838709679,3.5703225806451617,4.034516129032259,4.374193548387097,39418.33
1679,55.227830000000026,10.05303,100.48709677419356,7.198064516129032,9.590645161290322,208.03451612903223,209.0264516129033,5.01774193548387,93.57225806451612,4.883870967741935,4.622258064516128,3.6454838709677415,4.135483870967742,4.308709677419355,19270.0
1680,54.99660999999997,9.19447,100.41322580645162,6.78774193548387,9.439032258064517,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,8.36741935483871,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,15610.0
1681,54.99660999999997,9.19447,100.41322580645162,6.78774193548387,9.439032258064517,202.31677419354844,202.95258064516125,5.026774193548388,94.11677419354838,8.36741935483871,4.526774193548387,3.632580645161291,4.079354838709678,4.069032258064516,16966.67
1682,57.350079999999984,9.88583,100.16387096774196,7.628709677419353,9.61032258064516,187.41,187.9551612903226,4.690967741935485,92.33225806451613,6.031612903225806,3.874838709677419,2.705806451612904,3.290000000000001,3.86709677419355,11995.0
1683,55.34094000000003,11.424829999999991,100.53322580645164,7.725483870967742,9.903548387096771,204.01774193548388,204.96032258064523,4.945161290322581,93.6932258064516,5.831935483870968,4.425806451612904,3.468709677419354,3.947741935483872,4.109032258064516,19175.0
1684,57.31853,10.438190000000002,100.28709677419351,7.947096774193548,9.64483870967742,185.24806451612895,186.07290322580647,4.74451612903226,91.95774193548388,6.250967741935481,4.11774193548387,2.894838709677419,3.5061290322580634,4.449999999999998,17257.5
1685,57.31853,10.438190000000002,100.28709677419351,7.947096774193548,9.64483870967742,185.24806451612895,186.07290322580647,4.74451612903226,91.95774193548388,6.250967741935481,4.11774193548387,2.894838709677419,3.5061290322580634,4.449999999999998,12430.0
1686,56.95594000000004,9.770219999999997,100.22161290322582,6.531935483870967,8.903548387096773,188.18935483870965,189.01064516129037,4.694516129032258,94.40548387096774,4.47258064516129,3.527096774193549,2.6864516129032263,3.1083870967741936,3.222258064516129,12430.0
1687,56.08685999999996,8.703190000000005,100.0374193548387,6.369032258064517,9.01354838709677,202.84387096774196,203.57677419354843,4.872580645161292,93.7448387096774,5.422580645161289,4.102903225806451,3.1529032258064524,3.627419354838709,3.584838709677421,2880.0
1688,56.28575,10.29719,100.11580645161288,6.233870967741935,8.694193548387094,196.4625806451613,196.9396774193549,4.737741935483872,95.15516129032258,5.626774193548386,3.499354838709677,2.771612903225807,3.1348387096774197,3.116451612903226,4490.0
1689,57.35272000000003,9.945969999999994,100.16387096774196,7.628709677419353,9.61032258064516,187.41,187.9551612903226,4.690967741935485,92.33225806451613,5.813225806451613,3.874838709677419,2.705806451612904,3.290000000000001,3.86709677419355,18341.25
1690,57.35272000000003,9.945969999999994,100.16387096774196,7.628709677419353,9.61032258064516,187.41,187.9551612903226,4.690967741935485,92.33225806451613,5.813225806451613,3.874838709677419,2.705806451612904,3.290000000000001,3.86709677419355,18341.25
